date,log_return,weekday,days_to_friday,target_forward_return,target_horizon_scaled_return,fwd_rvol,atm_iv_30d,quantile_0_prob,quantile_1_prob,quantile_2_prob,quantile_3_prob,expected_scaled_return_sq_plain,expected_scaled_return_sq,expected_realised_variance_plain,expected_realised_variance,expected_realised_volatility_plain,expected_realised_volatility
2017-06-14,-0.0020512827705573,2,3,-0.0041067819526532,-0.002371051665867422,0.08314401684784,0.0776810223159007,0.23237241409893336,0.26352277212640796,0.3218059941938433,0.18229881958081548,6.33813095469985e-05,1.5843733228110688e-05,0.015972090005843622,0.003992620773483894,0.1263807343143868,0.06318718836507836
2017-06-15,-0.0020554991820959,3,2,-0.0020554991820959,-0.001453457410383413,0.0828524664831167,0.0815163629395056,0.21853141588746344,0.26717877273128776,0.32421087479947336,0.19007893658177533,6.241036971659984e-05,1.560748092934109e-05,0.01572741316858316,0.003933085194193955,0.12540898360397934,0.06271431410925225
2017-06-16,0.0,4,1,0.0,0.0,0.085368797885592,0.0753871223886411,0.21325134712846536,0.2844317880718011,0.3122916371028306,0.19002522769690292,6.13132421997326e-05,1.533697213525667e-05,0.015450937034332616,0.003864916978084681,0.12430179819428444,0.062168456455703326
2017-06-19,0.0102355038940267,0,5,0.0041067819526532,0.0018366087229803754,0.0780242911716354,0.0735503554654201,0.23781454913152653,0.2230037252203969,0.3355424265960539,0.20363929905202272,6.701486184035167e-05,1.675600212554328e-05,0.01688774518376862,0.004222512535636906,0.12995285754368244,0.06498086284158518
2017-06-20,-0.0081800047119308,1,4,-0.0061287219413735,-0.00306436097068675,0.0732678721926936,0.083354983727948,0.24004375183437893,0.25637935407110846,0.33974505180349757,0.16383184229101494,6.152218774009915e-05,1.537719302868639e-05,0.015503591310504987,0.0038750526432289704,0.12451341819460658,0.06224992082909801
2017-06-21,0.0,2,3,0.0020512827705573,0.0011843086597652986,0.0732678721926936,0.0844818435474056,0.2182818970481877,0.25723683303739936,0.334903088675067,0.18957818123934597,6.22041643267549e-05,1.555422564388885e-05,0.015675449410342233,0.00391966486225999,0.1252016350146524,0.06260722691718576
2017-06-22,0.0,3,2,0.0020512827705573,0.0014504759571921956,0.0735868479330737,0.0810383645783485,0.21475567741127682,0.256405443027588,0.33655906770756483,0.19227981185357024,6.209674382205356e-05,1.5532654913577165e-05,0.015648379443157497,0.003914229038221446,0.12509348281648208,0.06256379974251441
2017-06-23,0.0020512827705573,4,1,0.0020512827705573,0.0020512827705573,0.0732586254241378,0.0759499108243689,0.21635799528533645,0.2915018712736876,0.3126564775486696,0.17948365589230636,6.016469918814803e-05,1.5044610470119878e-05,0.015161504195413303,0.0037912418384702094,0.12313205998200998,0.06157306098019011
2017-06-26,0.0,0,5,-0.006166514915664,-0.002757749307138217,0.0732586254241378,0.0770142374576699,0.23179553419459295,0.2140335617746678,0.3511870831312274,0.20298382089951197,6.620512271587336e-05,1.65495584782725e-05,0.016683690924400085,0.004170488736524669,0.12916536271152607,0.06457932127643236
2017-06-27,-0.0082304991365154,1,4,-0.006166514915664,-0.003083257457832,0.0681008487416748,0.0907022950491659,0.20923682609828717,0.24536619101839924,0.3507657309058453,0.19463125197746842,6.181719592451336e-05,1.5458551828761556e-05,0.015577933372977366,0.003895555060847912,0.12481159150085927,0.06241438184303288
2017-06-28,0.0082304991365154,2,3,0.0020639842208514,0.001191641845511696,0.0621432370138407,0.0795699813891342,0.2230149377461856,0.24130441079046364,0.33398864873708933,0.2016920027262615,6.456492017471977e-05,1.6150272281414794e-05,0.016270359884029383,0.004069868614916528,0.1275553208769802,0.06379552190331644
2017-06-29,-0.0082304991365154,3,2,-0.006166514915664,-0.0043603845131540055,0.0559703609677544,0.091881757824166,0.2381089129827503,0.26542703097810216,0.3219095622558445,0.17455449378330296,6.255844716556462e-05,1.5643215224813485e-05,0.015764728685722283,0.003942090236652998,0.12555767075619986,0.0627860672176001
2017-06-30,0.0020639842208514,4,1,0.0020639842208514,0.0020639842208514,0.0555327343977599,0.0879926578010523,0.2208822278718108,0.2788531522902985,0.3095642901848098,0.19070032965308084,6.237704327478907e-05,1.5591230681775135e-05,0.015719014905246846,0.003928990131807334,0.12537549563310546,0.06268165706015863
2017-07-03,0.0020597329630105,0,5,-1.0061396160665481e-16,-4.499593152760682e-17,0.0555169503401318,0.0877738129607554,0.23612857946371496,0.19691505964242625,0.35614849516035085,0.21080786573350807,6.79673236172672e-05,1.6997009743625357e-05,0.017127765551551336,0.00428324645539359,0.13087308948577372,0.06544651599125495
2017-07-05,0.0,2,3,-0.0020597329630106,-0.0011891873806529154,0.0559372404409539,0.0849306843226474,0.22915292084029196,0.25612753385597364,0.3076144649170495,0.20710508038668485,6.585793622028519e-05,1.647419738496753e-05,0.01659619992751187,0.0041514977410118175,0.1288262392818787,0.06443211730970679
2017-07-06,-0.0082645098498934,3,2,-0.0020597329630106,-0.0014564511455782555,0.0489209495475371,0.0986672958574123,0.2234680412597154,0.241906659750622,0.33086177919219206,0.20376351979747057,6.48357406293566e-05,1.62110949200658e-05,0.016338606638597864,0.004085195919856581,0.12782255919280394,0.06391553739003202
2017-07-07,0.0062047768868828,4,1,0.0062047768868828,0.0062047768868828,0.0447093058998353,0.0842747537060958,0.2048911111822261,0.27283562449755366,0.30940007063975494,0.21287319368046537,6.330123186516442e-05,1.5825307966291105e-05,0.015951910430021435,0.003987977607505359,0.12630087264156742,0.06315043632078371
2017-07-10,0.0,0,5,0.014329825554824798,0.0064084928092603775,0.0447093058998353,0.0844975713397018,0.2438251383234366,0.20725832469374428,0.348269981266207,0.20064655571661208,6.742000991434581e-05,1.6859031689982367e-05,0.016989842498415144,0.004248475985875556,0.1303450900433735,0.06518033434921576
2017-07-11,0.0,1,4,0.014329825554824798,0.007164912777412399,0.0657450846423347,0.0855272148984385,0.23187346671437417,0.22367697833093522,0.3418799227366233,0.20256963221806723,6.592540993245916e-05,1.6490552831762905e-05,0.016613203302979707,0.004155619313604252,0.12889221583547902,0.06446409321168066
2017-07-12,0.0082135985373888,2,3,0.014329825554824798,0.008273328641518475,0.0595789883518262,0.0766624467803531,0.2393176814740581,0.23086477988061851,0.32111863698366866,0.2086989016616547,6.763640089134618e-05,1.6913245451857338e-05,0.017044373024619235,0.004262137853868049,0.13055409999160975,0.06528505076867176
2017-07-13,0.0,3,2,0.006116227017436,0.0043248255993053675,0.0688471568244846,0.073648630862096,0.2203041573812981,0.2789530179450216,0.3201763362373031,0.18056648843637713,6.085121805185044e-05,1.5211242697871637e-05,0.015334506949066311,0.0038332331598636524,0.12383257628373202,0.06191310975765676
2017-07-14,0.006116227017436,4,1,0.006116227017436,0.006116227017436,0.0656615313433813,0.0695731074188458,0.22913614143913136,0.2624415139486088,0.30926104553870143,0.19916129907355837,6.452680097036324e-05,1.613847109100296e-05,0.016260753844531534,0.0040668947149327455,0.12751766091224986,0.06377220958170374
2017-07-17,0.0,0,5,0.0040568006956143,0.0018142564253124014,0.0656615313433813,0.0712945263322815,0.24448277220641537,0.2103781267663011,0.3530601460390205,0.19207895498826297,6.60764540989865e-05,1.6531596440662167e-05,0.016651266432944598,0.004165962303046866,0.12903978624030885,0.06454426622905296
2017-07-18,0.0,1,4,0.0040568006956143,0.00202840034780715,0.081571790028221,0.0709649033860107,0.2288693082716707,0.22989651296187538,0.3434146365502891,0.19781954221616474,6.464031409529016e-05,1.616367119134756e-05,0.01628935915201312,0.004073245140219586,0.1276297737677738,0.06382198007128567
2017-07-19,0.0060790460763821,2,3,0.0040568006956143,0.0023421949736615773,0.0792417338655395,0.0694416913916233,0.22304959413431918,0.2399968712393285,0.3332126186788752,0.2037409159474771,6.457390447790268e-05,1.6141853295109427e-05,0.016272623928431477,0.004067747030367576,0.12756419532310576,0.0637788917304744
2017-07-20,0.0,3,2,-0.0020222453807678,-0.001429943421964083,0.0795477736565951,0.0701762195016409,0.24433552139602466,0.25975324235959835,0.3013299789948746,0.19458125724950232,6.566758439900848e-05,1.6424368959324434e-05,0.016548231268550137,0.004138940977749758,0.1286399287490091,0.0643346017143944
2017-07-21,-0.0020222453807678,4,1,-0.0020222453807678,-0.0020222453807678,0.0839678608833499,0.0680264531972013,0.21397487161423118,0.2691462222994459,0.33214953777331996,0.18472936831300305,6.033097309956763e-05,1.5092458160610596e-05,0.015203405221091043,0.0038032994564738704,0.12330208928112711,0.061670896348876514
2017-07-24,0.0,0,5,0.0,0.0,0.0842520421145985,0.0693241929823667,0.22924898094969315,0.21679970723630898,0.35392344101321344,0.2000278708007845,6.492371066915678e-05,1.623444869356051e-05,0.01636077508862751,0.0040910810707772485,0.12790924551660646,0.06396155932102694
2017-07-25,0.0020222453807678,1,4,0.0,0.0,0.0842589126939547,0.0677158790766423,0.22504063127814028,0.23638222509890033,0.3414264418777326,0.19715070174522675,6.376246560513973e-05,1.5940616401284933e-05,0.016068141332495213,0.004017035333123803,0.12676017250104707,0.06338008625052353
2017-07-26,0.0,2,3,-0.0020222453807678,-0.0011675439149537667,0.0845432742998241,0.0676267681963312,0.21862830312509118,0.25289314359316767,0.34005501797076454,0.18842353531097655,6.152607234995641e-05,1.5387870855582034e-05,0.015504570232189015,0.0038777434556066725,0.12451734912127312,0.06227153005673357
2017-07-27,0.0,3,2,-0.0020222453807678,-0.001429943421964083,0.0845432742998241,0.0714918994542794,0.2175288701109251,0.2683276352265135,0.3284283040947397,0.1857151905678216,6.080867255530447e-05,1.5212026684518293e-05,0.015323785483936727,0.0038334307244986096,0.12378927855002923,0.061914705236305614
2017-07-28,-0.0020222453807678,4,1,-0.0020222453807678,-0.0020222453807678,0.0842657827131208,0.072056938804061,0.20755648441791044,0.28412317064738574,0.32821945913329204,0.1801008858014118,5.8610613776285855e-05,1.465576387872246e-05,0.014769874671624035,0.00369325249743806,0.12153137319895647,0.06077213586371685
2017-07-31,0.0,0,5,0.0020222453807678,0.0009043756277163492,0.0853905863939499,0.0746514986041402,0.22682721740832754,0.21935777586353838,0.3479472778280021,0.20586772890013205,6.524938100661368e-05,1.63089916745948e-05,0.01644284401366665,0.0041098659019978894,0.1282296534100699,0.06410823583595082
2017-08-01,0.0020222453807678,1,4,0.0020222453807678,0.0010111226903839,0.0875769966607787,0.0683749253496887,0.22287029086502536,0.23536975594767526,0.3506480488722672,0.19111190431503228,6.251235764145034e-05,1.5632865225292646e-05,0.015753114125645486,0.003939482036773747,0.12551141034043672,0.06276529325012149
2017-08-02,0.0,2,3,0.0,0.0,0.0878440290355723,0.0699250078901676,0.21704797434669634,0.26257756188076753,0.34858014289181694,0.1717943208807192,5.881472130182972e-05,1.4712934061712968e-05,0.014821309768061088,0.0037076593835516677,0.12174280170942793,0.06089055249832824
2017-08-03,-0.0020222453807678,3,2,0.0,0.0,0.0899612738583505,0.0737749867423916,0.21489516881144843,0.2714396310130739,0.33809114778804,0.17557405238743778,5.8951108874869215e-05,1.4740855252089341e-05,0.014855679436467041,0.003714695523526514,0.1218838768519735,0.06094830205614028
2017-08-04,0.0020222453807678,4,1,0.0020222453807678,0.0020222453807678,0.0899633926577187,0.0698886835707684,0.20973006170942785,0.28880723967382393,0.32467140773468317,0.17679129088206508,5.8266553026263436e-05,1.4563544648183615e-05,0.014683171362618385,0.003670013251342271,0.12117413652516111,0.06058063429300052
2017-08-07,0.0020181641562371,0,5,-0.0142423567155432,-0.006369375555151046,0.089703722379744,0.0680551023927003,0.22889975858332728,0.22764219112035022,0.36061809433331304,0.18283995596300945,6.186658181617656e-05,1.5471680716671766e-05,0.015590378617676492,0.003898863540601285,0.1248614376726317,0.062440880363759166
2017-08-08,-0.0020181641562372,1,4,-0.0162605208717803,-0.00813026043589015,0.0897069000491471,0.0790518626641298,0.22172458199154862,0.24382179030279477,0.3571119995601606,0.17734162814549595,5.9994757634328906e-05,1.50064488115178e-05,0.015118678923850885,0.0037816251005024855,0.12295803724787935,0.061494919306414944
2017-08-09,0.0,2,3,-0.0142423567155431,-0.008222828483613484,0.0986423554178727,0.0815309820169866,0.21530242573689576,0.2560600258294352,0.35359204045185233,0.1750455079818167,5.8745247029726855e-05,1.4687582781385585e-05,0.014803802251491168,0.0037012708609091673,0.12167087675977012,0.0608380708184371
2017-08-10,-0.0142423567155431,3,2,-0.0142423567155431,-0.010070867013638289,0.0863302642512173,0.116412309289426,0.20827007078840556,0.2731334279341995,0.34527596504572367,0.17332053623167124,5.742996919923372e-05,1.435749229980843e-05,0.014472352238206898,0.0036180880595517244,0.12030108992942208,0.06015054496471104
2017-08-11,0.0,4,1,0.0,0.0,0.0865957534303665,0.1143981933669339,0.22041223636964827,0.27444971889240827,0.2978538421779105,0.207284202560033,6.32118234226735e-05,1.5808926549480757e-05,0.015929379502513722,0.003983849490469151,0.12621164566914467,0.06311774307173182
2017-08-14,0.010193768189543,0,5,-0.0061665149156639,-0.0027577493071381724,0.079714862785258,0.0870870794948944,0.23556323442465302,0.20816013719945822,0.3500935328696673,0.20618309550622155,6.56366185497125e-05,1.64198602735839e-05,0.01654042787452755,0.004137804788943143,0.12860959479963985,0.0643257707994482
2017-08-15,0.0,1,4,-0.016360283105206902,-0.008180141552603451,0.0800023083127002,0.0854205817792885,0.2518570846517455,0.2553866107882248,0.32002403282018804,0.17273227173984163,6.2652923168521e-05,1.5666904394240913e-05,0.015788536638467292,0.00394805990734871,0.12565244382210516,0.0628335890057914
2017-08-16,0.0,2,3,-0.016360283105206902,-0.009445613854809692,0.0802875834018561,0.0840251697437176,0.23540588492341852,0.24888649671080193,0.3339593193934322,0.18174829897234734,6.188150760338279e-05,1.5470376900845697e-05,0.015594139916052463,0.0038985349790131157,0.12487649865387988,0.06243824932693994
2017-08-17,-0.0143005501421963,3,2,-0.016360283105206902,-0.011568467125823507,0.0640591587398685,0.1182658600117171,0.20525018815140078,0.27855750614232805,0.3218657278867041,0.1943265778195672,5.9179029802909954e-05,1.480013894666803e-05,0.014913115510333308,0.0037296350145603436,0.12211926756385869,0.06107073779282795
2017-08-18,-0.0020597329630106,4,1,-0.0020597329630106,-0.0020597329630106,0.0636787241608668,0.1144020589182066,0.22495968927457194,0.2637991180767222,0.29205510051899586,0.21918609212971008,6.528462574056733e-05,1.6333684125079247e-05,0.016451725686622967,0.0041160883995199704,0.12826428063425518,0.06415674866699504
2017-08-21,0.0020597329630105,0,5,0.008213598537388801,0.0036732329338988413,0.0636561914993468,0.1079542944111467,0.24026132751341717,0.19222524797005403,0.33681423984901826,0.2306991846675105,6.950521591336776e-05,1.7382124182664217e-05,0.017515314410168674,0.004380295294031383,0.1323454359249637,0.06618379933209775
2017-08-22,0.0081967672041784,1,4,0.0061538655743783015,0.0030769327871891508,0.0572932304510434,0.0913826023900704,0.24842525270657945,0.2310740925446515,0.31769022744928826,0.2028104272994808,6.634659294047675e-05,1.6586648235119188e-05,0.016719341421000143,0.004179835355250036,0.12930329238267735,0.06465164619133867
2017-08-23,-0.0020429016298002,2,3,-0.0020429016298001,-0.001179469805893013,0.0572766907463214,0.0972020828708713,0.2578892945220222,0.25010429270046874,0.30966964533414854,0.1823367674433606,6.438040404351208e-05,1.610292849778893e-05,0.016223861818965044,0.004057937981442811,0.1273729241988463,0.06370194644940459
2017-08-24,-0.0020470836217247,3,2,1.0018028073766061e-16,7.083815585077188e-17,0.0568561205314073,0.1006796989400076,0.2300961875725139,0.2802987091857723,0.2752216631413269,0.21438344010038685,6.492900574596496e-05,1.6244762832353284e-05,0.016362109447983168,0.004093680233753027,0.12791446144976404,0.06398187425945748
2017-08-25,0.0020470836217248,4,1,0.0020470836217248,0.0020470836217248,0.0580335316598566,0.0919804046152866,0.22176115096136054,0.25796236688250673,0.31629182538562056,0.20398465677051222,6.275347900307802e-05,1.5693561310733713e-05,0.01581387670877566,0.003954777450304895,0.12575323736896662,0.0628870213184318
2017-08-28,0.0,0,5,0.0121952730938181,0.005453891928390288,0.0584246123819881,0.0924518998716974,0.23738929037084852,0.20619799631507232,0.3489817124519646,0.20743100086211463,6.569680831756856e-05,1.642420207939214e-05,0.016555595696027277,0.004138898924006819,0.1286685497548926,0.0643342748774463
2017-08-29,0.0,1,4,0.0121952730938181,0.00609763654690905,0.0599543901644421,0.0945918838562579,0.23511817734926757,0.21339115212596238,0.3369843481005027,0.21450632242426726,6.610256829318024e-05,1.6530327458566494e-05,0.01665784720988142,0.004165642519558757,0.12906528274435936,0.06454178893987024
