date,daily_pnl,daily_return,cumulative_pnl,cumulative_return
2022-07-19,-8589.221467929792,-0.008589221467929791,8138224.261401997,2128.700985071388
2022-07-20,-8589.221467929792,-0.008589221467929791,8129635.039934067,2110.4085116501415
2022-09-13,7362.682752682006,0.007362682752682006,8136997.722686749,2125.954142682734
2022-09-14,7362.682752682006,0.007362682752682006,8144360.405439431,2141.61423126481
2022-09-15,7362.682752682006,0.007362682752682006,8151723.088192113,2157.389620110994
2022-09-16,7362.682752682006,0.007362682752682006,8159085.770944795,2173.2811581405535
2022-09-19,7362.682752682006,0.007362682752682006,8166448.453697477,2189.2897005230766
2022-09-20,7362.682752682006,0.007362682752682006,8173811.136450158,2205.4161087244947
2022-09-21,7362.682752682006,0.007362682752682006,8181173.81920284,2221.6612505534404
2022-09-22,7362.682752682006,0.007362682752682006,8188536.501955522,2238.026000207945
2022-09-23,7362.682752682006,0.007362682752682006,8195899.184708204,2254.5112383224828
2022-09-26,7362.682752682006,0.007362682752682006,8203261.867460886,2271.1178520153603
2022-09-27,7362.682752682006,0.007362682752682006,8210624.550213568,2287.8467349364546
2022-09-28,7362.682752682006,0.007362682752682006,8217987.23296625,2304.698787315304
2022-09-29,7362.682752682006,0.007362682752682006,8225349.915718932,2321.67491600955
2022-09-30,7362.682752682006,0.007362682752682006,8232712.598471614,2338.776034553741
2022-10-03,7362.682752682006,0.007362682752682006,8240075.2812242955,2356.0030632084886
2022-10-04,7362.682752682006,0.007362682752682006,8247437.963976977,2373.3569290099927
2022-10-05,7362.682752682006,0.007362682752682006,8254800.646729659,2390.8385658199254
2022-10-06,7362.682752682006,0.007362682752682006,8262163.329482341,2408.4489143756873
2022-10-07,7362.682752682006,0.007362682752682006,8269526.012235023,2426.18892234103
2022-10-10,7362.682752682006,0.007362682752682006,8276888.694987705,2444.059544357051
2022-10-11,7362.682752682006,0.007362682752682006,8284251.377740387,2462.061742093569
2022-10-12,7362.682752682006,0.007362682752682006,8291614.060493069,2480.1964843008723
2022-10-13,7362.682752682006,0.007362682752682006,8298976.743245751,2498.4647468618496
2022-10-14,-608.0838184083025,-0.0006080838184083024,8298368.659427342,2496.944862794601
2022-10-17,-608.0838184083025,-0.0006080838184083024,8297760.575608933,2495.425902944259
2022-10-18,-608.0838184083025,-0.0006080838184083024,8297152.491790525,2493.9078667488234
2022-10-19,-608.0838184083025,-0.0006080838184083024,8296544.407972116,2492.390753646634
2022-10-20,-608.0838184083025,-0.0006080838184083024,8295936.324153707,2490.874563076373
2022-10-21,-608.0838184083025,-0.0006080838184083024,8295328.240335299,2489.359294477063
2022-10-24,-608.0838184083025,-0.0006080838184083024,8294720.15651689,2487.844947288069
2022-10-25,-608.0838184083025,-0.0006080838184083024,8294112.072698481,2486.3315209490956
2022-10-26,-608.0838184083025,-0.0006080838184083024,8293503.988880073,2484.81901490019
2022-10-27,-608.0838184083025,-0.0006080838184083024,8292895.905061664,2483.3074285817374
2022-10-28,-608.0838184083025,-0.0006080838184083024,8292287.821243255,2481.796761434465
2022-10-31,-608.0838184083025,-0.0006080838184083024,8291679.737424847,2480.2870128994405
2022-11-01,-608.0838184083025,-0.0006080838184083024,8291071.653606438,2478.7781824180697
2022-11-02,-608.0838184083025,-0.0006080838184083024,8290463.569788029,2477.270269432099
2022-11-03,-608.0838184083025,-0.0006080838184083024,8289855.485969621,2475.7632733836153
2022-11-04,-608.0838184083025,-0.0006080838184083024,8289247.402151212,2474.257193715043
2022-11-07,-608.0838184083025,-0.0006080838184083024,8288639.318332803,2472.752029869146
2022-11-08,-608.0838184083025,-0.0006080838184083024,8288031.234514395,2471.247781289028
2022-11-09,-608.0838184083025,-0.0006080838184083024,8287423.150695986,2469.74444741813
2022-11-10,-608.0838184083025,-0.0006080838184083024,8286815.066877577,2468.2420277002334
2022-11-11,-608.0838184083025,-0.0006080838184083024,8286206.983059169,2466.740521579455
2022-11-14,-608.0838184083025,-0.0006080838184083024,8285598.89924076,2465.2399285002525
2022-11-15,-608.0838184083025,-0.0006080838184083024,8284990.8154223515,2463.740247907419
2022-11-23,-49488.08090667078,-0.049488080906670784,8235502.734515681,2341.764983105049
2022-11-25,-49488.08090667078,-0.049488080906670784,8186014.65360901,2225.826040075831
2022-11-28,-49488.08090667078,-0.049488080906670784,8136526.57270234,2115.6246928394767
2022-11-29,-49488.08090667078,-0.049488080906670784,8087038.491795669,2010.8769987911794
2022-11-30,-49488.08090667078,-0.049488080906670784,8037550.410888999,1911.3130671007316
2022-12-01,-20460.038291731835,-0.020460038291731836,8017090.372597267,1872.1870685220715
2022-12-02,-20460.038291731835,-0.020460038291731836,7996630.334305535,1833.861589372533
2022-12-05,-20460.038291731835,-0.020460038291731836,7976170.296013803,1796.320250993943
2022-12-06,-20460.038291731835,-0.020460038291731836,7955710.257722071,1759.547009836102
2022-12-07,-20460.038291731835,-0.020460038291731836,7935250.2194303395,1723.5261506004615
2022-12-08,-20460.038291731835,-0.020460038291731836,7914790.181138608,1688.2422795240832
2022-12-09,-20460.038291731835,-0.020460038291731836,7894330.142846876,1653.6803178010082
2022-12-12,-20460.038291731835,-0.020460038291731836,7873870.104555144,1619.8254951382246
2022-12-13,-20460.038291731835,-0.020460038291731836,7853410.066263412,1586.6633434434814
2022-12-14,-20460.038291731835,-0.020460038291731836,7832950.02797168,1554.1796906422487
2022-12-15,-20460.038291731835,-0.020460038291731836,7812489.989679948,1522.3606546211847
2022-12-16,-20460.038291731835,-0.020460038291731836,7792029.951388217,1491.1926372955177
2022-12-21,7933.969280795336,0.007933969280795336,7799963.920669012,1503.0316478408492
2022-12-22,7933.969280795336,0.007933969280795336,7807897.889949807,1514.9645887321626
2022-12-23,7933.969280795336,0.007933969280795336,7815831.859230602,1526.992205209937
2022-12-27,7933.969280795336,0.007933969280795336,7823765.828511397,1539.1152484273675
2022-12-28,7933.969280795336,0.007933969280795336,7831699.797792193,1551.3344754972748
2022-12-29,7933.969280795336,0.007933969280795336,7839633.767072988,1563.6506495393896
2022-12-30,7933.969280795336,0.007933969280795336,7847567.736353783,1576.0645397280116
2023-01-03,7933.969280795336,0.007933969280795336,7855501.705634578,1588.5769213400454
2023-01-04,7933.969280795336,0.007933969280795336,7863435.674915373,1601.1885758034186
2023-01-05,7933.969280795336,0.007933969280795336,7871369.6441961685,1613.9002907458841
2023-01-06,7933.969280795336,0.007933969280795336,7879303.613476964,1626.7128600442095
2023-01-09,7933.969280795336,0.007933969280795336,7887237.582757759,1639.6270838737557
2023-01-10,7933.969280795336,0.007933969280795336,7895171.552038554,1652.643768758451
2023-01-11,7933.969280795336,0.007933969280795336,7903105.521319349,1665.7637276211592
2023-01-12,7933.969280795336,0.007933969280795336,7911039.4906001445,1678.9877798344494
2023-01-13,7933.969280795336,0.007933969280795336,7918973.45988094,1692.3167512717675
2023-01-17,7933.969280795336,0.007933969280795336,7926907.429161735,1705.7514743590139
2023-01-18,7933.969280795336,0.007933969280795336,7934841.39844253,1719.2927881265305
2023-01-19,7933.969280795336,0.007933969280795336,7942775.367723325,1732.9415382615002
2023-01-20,7933.969280795336,0.007933969280795336,7950709.33700412,1746.698577160762
2023-01-23,7933.969280795336,0.007933969280795336,7958643.306284916,1760.5647639840452
2023-01-24,7933.969280795336,0.007933969280795336,7966577.275565711,1774.540964707626
2023-01-25,7933.969280795336,0.007933969280795336,7974511.244846506,1788.6280521784101
2023-01-26,6677.903372490181,0.006677903372490181,7981189.148218996,1800.5790153835553
2023-01-27,6677.903372490181,0.006677903372490181,7987867.051591486,1812.6097859661927
2023-01-30,6677.903372490181,0.006677903372490181,7994544.954963976,1824.7208968722775
2023-01-31,6677.903372490181,0.006677903372490181,8001222.858336465,1836.9128846067267
2023-02-01,6677.903372490181,0.006677903372490181,8007900.761708955,1849.186289257185
2023-02-02,6677.903372490181,0.006677903372490181,8014578.665081445,1861.5416545179507
2023-02-03,6677.903372490181,0.006677903372490181,8021256.568453935,1873.9795277140597
2023-02-06,6677.903372490181,0.006677903372490181,8027934.471826425,1886.5004598255316
2023-02-07,6677.903372490181,0.006677903372490181,8034612.375198915,1899.1050055117773
2023-02-08,6677.903372490181,0.006677903372490181,8041290.2785714045,1911.79372313617
2023-02-09,6677.903372490181,0.006677903372490181,8047968.181943894,1924.567174790779
2023-02-10,6677.903372490181,0.006677903372490181,8054646.085316384,1937.4259263212707
2023-02-13,6677.903372490181,0.006677903372490181,8061323.988688874,1950.370547351974
2023-02-14,6677.903372490181,0.006677903372490181,8068001.892061364,1963.4016113111138
2023-02-15,6677.903372490181,0.006677903372490181,8074679.795433854,1976.5196954562134
2023-02-16,6677.903372490181,0.006677903372490181,8081357.698806344,1989.7253808996663
2023-02-17,6677.903372490181,0.006677903372490181,8088035.602178833,2003.019252634478
2023-02-21,6677.903372490181,0.006677903372490181,8094713.505551323,2016.4018995601812
2023-02-22,6677.903372490181,0.006677903372490181,8101391.408923813,2029.8739145089223
2023-02-23,6677.903372490181,0.006677903372490181,8108069.312296303,2043.4358942717238
2023-02-24,6677.903372490181,0.006677903372490181,8114747.215668793,2057.0884396249207
2023-02-27,6677.903372490181,0.006677903372490181,8121425.119041283,2070.8321553567753
2023-02-28,6677.903372490181,0.006677903372490181,8128103.0224137725,2084.667650294266
