date,log_return,weekday,days_to_friday,target_forward_return,target_horizon_scaled_return,fwd_rvol,atm_iv_30d,quantile_0_prob,quantile_1_prob,quantile_2_prob,quantile_3_prob,quantile_4_prob,expected_scaled_return_sq_plain,expected_scaled_return_sq,expected_realised_variance_plain,expected_realised_variance,expected_realised_volatility_plain,expected_realised_volatility
2022-07-19,0.0269419759554232,1,4,0.033251145148687995,0.016625572574343998,0.171316470114348,0.2283556839697668,0.21157325770413807,0.21221881141424886,0.1716930452568691,0.1581502860058799,0.24636459961886398,8.570790666987248e-05,1.7151086128477633e-05,0.021598392480807863,0.004322073704376364,0.14696391557388455,0.06574248021162848
2022-07-20,0.0050505157860685,2,3,0.006309169193264802,0.0036426005320943275,0.1750184615103912,0.2226898697642775,0.23337734637698251,0.24482104160257145,0.14595867425708708,0.18920550521464358,0.18663743254871545,8.024280208906561e-05,1.6076062300963928e-05,0.020221186126444534,0.00405116769984291,0.14220121703573613,0.06364878396201226
2022-07-21,0.0100251466193788,3,2,0.0012586534071963012,0.0008900023593920574,0.1880481809002957,0.2085951390678639,0.21254015336672374,0.2805456558484496,0.20366504962467052,0.17341745707852224,0.1298316840816339,6.660789539195713e-05,1.3337368093152612e-05,0.016785189638773197,0.0033610167594744582,0.12955766916232014,0.05797427670505651
2022-07-22,-0.0087664932121825,4,1,-0.0087664932121825,-0.0087664932121825,0.1858726752186374,0.2093947575237027,0.22168801847599964,0.22445463898417195,0.15072400702972796,0.24148334727211795,0.1616499882379824,7.524382601806509e-05,1.5063695946226319e-05,0.018961444156552404,0.0037960513784490325,0.13770055975395454,0.061612104155344606
2022-07-25,0.0012570711900511,0,5,0.0406710397309277,0.018188641910789817,0.1865401581755786,0.2113017878248658,0.1845412955158158,0.22337059617258465,0.23363169350923735,0.18449488792550126,0.17396152687686092,6.941449461975277e-05,1.3875295226258454e-05,0.0174924526441777,0.0034965743970171302,0.13225903615321602,0.05913183911411119
2022-07-26,-0.0126423934151764,1,4,0.0394139685408766,0.0197069842704383,0.1869418734952111,0.2266674379486231,0.19849264618958662,0.18115871901096722,0.1977469812329317,0.23197022572121928,0.19063142784529521,7.584329585569518e-05,1.516614686566989e-05,0.019112510555635186,0.0038218690101488127,0.13824800380343719,0.061821266649501876
2022-07-27,0.0263668758407423,2,3,0.052056361956053,0.030054754588359798,0.2002130727211926,0.2052308935632757,0.22338518844877928,0.1907973818849585,0.14092309890368382,0.1821842693900242,0.2627100613725542,9.137487424873216e-05,1.8294857759836193e-05,0.023026468310680503,0.004610304155478721,0.151744747225993,0.0678992205807896
2022-07-28,0.0110906866941581,3,2,0.0256894861153107,0.018165209837333853,0.1973684133560881,0.1974603613466448,0.2573135369119056,0.24155199318344384,0.15805894561565806,0.1997440519735004,0.14333147231549204,7.757999437686126e-05,1.5535233459689317e-05,0.019550158582969036,0.003914878831841708,0.13982188163148512,0.0625689925749305
2022-07-29,0.0145987994211526,4,1,0.0145987994211526,0.0145987994211526,0.1947897764057074,0.1899329290302397,0.21802522161163942,0.2850527241853804,0.16245272879444664,0.16946973601736182,0.16499958939117168,7.368192379857209e-05,1.4760127158094392e-05,0.018567844797240166,0.0037195520438397865,0.13626387928295658,0.060988130352059376
2022-08-01,-0.0024183808642816,0,5,0.0036166404701886,0.0016174107883037022,0.1975605672409313,0.2024922414370499,0.20125199959882875,0.22114047443666693,0.21409146161073395,0.2451266857658315,0.1183893785879389,6.474832837315946e-05,1.2945578591299396e-05,0.016316578750036184,0.0032622858050074476,0.1277363642430619,0.05711642325117573
2022-08-02,-0.0072904332626792,1,4,0.0060350213344702005,0.0030175106672351002,0.196751981196374,0.2121077035730693,0.15673341825262116,0.248347561991982,0.24909372876455843,0.20080958121308,0.14501570977775846,6.0464616296462725e-05,1.2090877759888226e-05,0.015237083306708607,0.003046901195491833,0.12343858111104732,0.05519874269846944
2022-08-03,0.0157293019085439,2,3,0.0133254545971494,0.007693454798738343,0.1932735863605411,0.1921270026902078,0.17519723954939348,0.19930152248294442,0.22910450266051516,0.222688587059056,0.173708148248091,6.909674653804752e-05,1.3817219836312182e-05,0.017412380127587973,0.00348193939875067,0.13195597799110115,0.059007960469335576
2022-08-04,-0.0012012013456341,3,2,-0.0024038473113945002,-0.0016997767348241014,0.1936615830604207,0.1907346222355714,0.20813652465699864,0.2528041274919127,0.2004220440317854,0.20869749965363021,0.12993980416567302,6.697927570375868e-05,1.3406568450802899e-05,0.016878777477347187,0.0033784552496023304,0.12991834927117565,0.05812448063942017
2022-08-05,-0.0012026459657604,4,1,-0.0012026459657604,-0.0012026459657604,0.2026514446720488,0.187005047506175,0.20764575837470609,0.26402596687664703,0.16098199487386425,0.19165796619699382,0.17568831367778875,7.43310224980746e-05,1.4886112686283627e-05,0.018731417669514798,0.0037513003969434737,0.13686276947919326,0.06124786034583962
2022-08-08,-0.0012040940648045,0,5,0.0319743046325143,0.01429934373831768,0.2041864720124848,0.1861019193752074,0.17663079522008204,0.20172255288528348,0.18148439482979986,0.23072175180936086,0.2094405052554737,7.568876872746268e-05,1.513709407588062e-05,0.019073569719320595,0.0038145477071219163,0.13810709510854463,0.06176202479778263
2022-08-09,-0.0036210057669522,1,4,0.0331783986973188,0.0165891993486594,0.2098805652701864,0.1924993426126193,0.18451677967289898,0.23608004598895665,0.1833385348346046,0.20105381437272887,0.19501082513081086,7.400698877794775e-05,1.4811826828060965e-05,0.018649761172042832,0.003732580360671363,0.1365641284233998,0.06109484725139562
2022-08-10,0.0203477995722658,2,3,0.036799404464271004,0.021246146073464783,0.2009848638222588,0.1724910579162975,0.17525259065518237,0.23514148346452612,0.20425611756285486,0.1996918446981925,0.1856579636192441,7.079368902638996e-05,1.4169268068561856e-05,0.01784000963465027,0.0035706555532775876,0.13356649892338374,0.059754962582848195
2022-08-11,-0.0011855365941016,3,2,0.0164516048920052,0.011633041380538655,0.2463065287529041,0.1742430161214911,0.21705009097325156,0.29252523718038365,0.15425293733064105,0.20324679449043406,0.13292494002528965,6.906051937387379e-05,1.384063734016892e-05,0.017403250882216195,0.003487840609722568,0.1319213814444656,0.059057942816547276
2022-08-12,0.0176371414861068,4,1,0.0176371414861068,0.0176371414861068,0.2390021737662659,0.1696384407976046,0.19095927640975732,0.3039007537410363,0.17094118542181388,0.17695914980595626,0.1572396346214361,6.806108805045892e-05,1.3636953459745565e-05,0.017151394188715648,0.0034365122718558825,0.13096333146616135,0.05862177301869914
2022-08-15,0.0034904049397685,0,5,-0.0117234636960595,-0.0052428923512279945,0.2418235423674866,0.1720969668201031,0.18723460832910577,0.2507013322701519,0.2052710892359218,0.24648323078493575,0.11030973937988472,6.103823930665294e-05,1.2210984187003853e-05,0.01538163630527654,0.003077168015124971,0.12402272495505225,0.05547222742170149
2022-08-16,0.0034782643763247,1,4,-0.015213868635828,-0.007606934317914,0.24215803201473,0.1741540777468723,0.18298839098505087,0.2533045737953037,0.1891766204365165,0.21468633876388643,0.1598440760192425,6.805935235668508e-05,1.3624474097263604e-05,0.01715095679388464,0.0034333674725104285,0.13096166154216524,0.05859494408658846
2022-08-17,-0.0093023926623135,2,3,-0.018692133012152702,-0.010791908026294653,0.2410771251081901,0.181294787398419,0.16514663743826682,0.24238090020251643,0.2275669771828844,0.23510876499685193,0.1297967201794804,6.0246331798315404e-05,1.2054146876069865e-05,0.015182075613175482,0.003037645012769606,0.12321556562859858,0.055114834779482064
2022-08-18,0.00233372334622,3,2,-0.0093897403498392,-0.006639549074952243,0.2440958831407923,0.1738010772962302,0.1917444504987006,0.2554609702310774,0.15033733318143674,0.19371967091690126,0.20873757517188407,7.751638176727225e-05,1.552675635802341e-05,0.019534128205352608,0.003912742602221899,0.13976454559491333,0.06255191925290461
2022-08-19,-0.0117234636960592,4,1,-0.0117234636960592,-0.0117234636960592,0.248626380586397,0.1827004146766142,0.19459529805143894,0.252262990416809,0.17264149420694588,0.211735865242986,0.1687643520818202,7.154169417552316e-05,1.4323226430612282e-05,0.018028506932231837,0.003609453060514295,0.13427027568390495,0.06007872385890278
2022-08-22,-0.022660480656608,0,5,-0.0409202697893628,-0.018300100981329243,0.2385610386166357,0.2136516067837872,0.18033878935446057,0.2156120659379387,0.21166860913569624,0.19117370283801466,0.20120683273388995,7.417070471548379e-05,1.4829510129749572e-05,0.018691017588301915,0.003737036552696892,0.13671509641697188,0.061131305831765875
2022-08-23,-0.0024154601116036,1,4,-0.0182597891327548,-0.0091298945663774,0.245579367331247,0.213055801931206,0.19997741595560864,0.21191253002345575,0.20109294677838835,0.147588505134446,0.23942860210810132,8.315846062784834e-05,1.663392397002257e-05,0.020955932078217783,0.004191748840445688,0.14476163883507875,0.064743716609766
2022-08-24,0.0048250998317568,2,3,-0.0158443290211512,-0.009147727625490645,0.2465759093568265,0.2047190529356513,0.21174170506418374,0.23484967006770988,0.17001897573177374,0.17018098944509055,0.21320865969124214,8.121184500335877e-05,1.6262564960016833e-05,0.02046538494084641,0.004098166369924242,0.1430572785315253,0.06401692252775232
2022-08-25,0.0131502193868784,3,2,-0.020669428852907998,-0.014615493305144127,0.2425697765952668,0.1925190044250671,0.22409572647871215,0.25321325823239516,0.12881495573041407,0.16347897490342617,0.23039708465505251,8.617567750626884e-05,1.7264686440259577e-05,0.021716270731579747,0.004350700982945413,0.14736441473971845,0.06595984371528948
2022-08-26,-0.0338196482397864,4,1,-0.0338196482397864,-0.0338196482397864,0.2219667798232049,0.2262788162846353,0.241325265161387,0.277638678210311,0.0944570415799281,0.17212369915213505,0.21445531589623879,8.663182892403791e-05,1.7365434424971122e-05,0.021831220888857552,0.004376089475092723,0.14775392004565413,0.06615201792154736
2022-08-29,-0.0049261183360558,0,5,-0.0324622761446611,-0.014517571232766403,0.2346521438594283,0.2336344198557716,0.1870793111030582,0.22288164824981757,0.21724716446054354,0.11804500955735542,0.25474686662922524,8.314028771257752e-05,1.662466537831506e-05,0.020951352503569536,0.004189415675335395,0.14474582033195132,0.06472569563423321
2022-08-30,-0.0111733005981251,1,4,-0.0275361578086053,-0.01376807890430265,0.2353601435977682,0.237774368952763,0.234239178872907,0.16105308348111033,0.15546130752745788,0.19235853040120254,0.2568878997173223,9.370277798358637e-05,1.8744911935486525e-05,0.023613100051863765,0.004723717807742604,0.15366554607934652,0.06872930821521925
2022-08-31,-0.0100377254335112,2,3,-0.0163628572104802,-0.009447100015182154,0.247397017840835,0.2352390897168953,0.24910484393923302,0.19186211905909328,0.15231410585002403,0.14865435877239527,0.25806457237925445,9.553743679866059e-05,1.912710180723415e-05,0.02407543407326247,0.004820029655423006,0.1551626052670632,0.06942643340560573
2022-09-01,0.0050314571553669,3,2,-0.006325131776969,-0.004472543571393297,0.2660314264286971,0.227672023263833,0.24180150771147604,0.17715309990337122,0.15406827015545002,0.13316841789934253,0.29380870433036016,0.00010005466520677785,2.0022827679062304e-05,0.025213775632108016,0.0050457525751237,0.15878846189855236,0.07103346095414259
2022-09-02,-0.0113565889323359,4,1,-0.0113565889323359,-0.0113565889323359,0.2633908277160733,0.2324202058281355,0.24276490615639262,0.22581554095369238,0.0809641442366529,0.1547368075781942,0.29571860107506787,0.00010106705332904264,2.0247384463621337e-05,0.025468897438918746,0.005102340884832577,0.15958977861667314,0.07143067187723057
2022-09-06,-0.0038143720754706,1,4,0.036141005002123805,0.018070502501061902,0.264936648983559,0.2419890999214817,0.23721065121223134,0.16112368068221866,0.17004922494285346,0.17444750782110632,0.2571689353415903,9.391442362573107e-05,1.8778192735999478e-05,0.02366643475368423,0.004732104569471868,0.15383898970574472,0.06879029415165971
2022-09-07,0.0176772279838662,2,3,0.0399553770775944,0.023068247711322133,0.2753193086517092,0.222904614856872,0.207828712977973,0.1610801067548938,0.19371976492276535,0.17966110502038787,0.25771031032397995,8.890624424538237e-05,1.777670734317951e-05,0.02240437354983636,0.004479730250481237,0.1496809057623462,0.06693078701525358
2022-09-08,0.0074813316522887,3,2,0.0222781490937282,0.015753030296460146,0.2751348668549653,0.2156633560910212,0.24001694894796702,0.2093075995446377,0.16751739746419866,0.18441554270568508,0.1987425113375116,8.450446613302018e-05,1.6918945837701173e-05,0.021295125465521085,0.004263574351100695,0.14592849435775415,0.06529605157358824
2022-09-09,0.0147968174414395,4,1,0.0147968174414395,0.0147968174414395,0.2715480472672467,0.2061886902105993,0.23358559422173847,0.20838424291730173,0.18524248909858185,0.1726224772227473,0.2001651965396306,8.357646183979677e-05,1.6724516519287212e-05,0.021061268383628786,0.004214578162860377,0.14512500950431936,0.06491978252320611
2022-09-12,0.0097442914746781,0,5,-0.047628048989254594,-0.021299911035132683,0.2697018778264816,0.2150919863094952,0.25826053337261196,0.1497889227145839,0.11841662069827591,0.2623278806512277,0.21120604256330044,9.2275214402785e-05,1.8464372517858802e-05,0.02325335402950182,0.0046530218745004185,0.15249050471915235,0.06821306234512872
2022-09-13,-0.0420854185670271,1,4,-0.0573723404639327,-0.02868617023196635,0.2438326050875312,0.2417617601275588,0.1998900399194325,0.16484947715346437,0.2579562003159052,0.21172618840222207,0.1655780942089759,7.280356837613447e-05,1.4537048165140064e-05,0.01834649923078589,0.003663336137615296,0.13544924965013977,0.06052549989562495
2022-09-14,0.0012634240467719,2,3,-0.0152869218969056,-0.008825908472259234,0.2562697951425062,0.2366858757451118,0.2475210464209203,0.13331743349957276,0.19429326162124022,0.14054820172706328,0.28432005673120336,0.00010040314922399195,2.0071503121075087e-05,0.02530159360444597,0.0050580187865109216,0.15906474657964276,0.0711197496235112
2022-09-15,-0.0114286958236227,3,2,-0.0165503459436775,-0.011702861847757628,0.2682334630451506,0.2422829875187292,0.2779468400941516,0.1256288066733897,0.126831550331175,0.18342332147184212,0.2861694814294415,0.00010703336043866603,2.1420405233895493e-05,0.02697240683054384,0.005397942118941664,0.16423278244779219,0.07347068884216115
2022-09-16,-0.0051216501200548,4,1,-0.0051216501200548,-0.0051216501200548,0.2695678320823754,0.24433707333467,0.27170486403793126,0.1559608583572093,0.13196469195396945,0.13511044767149197,0.30525913797939797,0.00010807519130696944,2.1628992769700225e-05,0.027234948209356298,0.0054505061779644565,0.16503014333556248,0.07382754349133158
2022-09-19,0.0063979744796596,0,5,-0.050010420574661305,-0.022365339997659352,0.2696589882691714,0.2433879093597761,0.2507462949833041,0.10294132859622908,0.13951185912612155,0.15310548430154958,0.35369503299279564,0.00011325574598721669,2.2647931535188408e-05,0.028540447988778604,0.005707278746867479,0.16893918429061566,0.07554653365222973
2022-09-20,-0.0115459909970609,1,4,-0.05640839505432091,-0.028204197527160454,0.2674407544786241,0.2581414721646028,0.21306368711229276,0.1773560434200115,0.13455187041648323,0.15831201164516456,0.316716387406048,0.00010050805927634899,2.0109309481051206e-05,0.025328030937639946,0.005067545989224904,0.15914782731045984,0.07118669811997817
2022-09-21,-0.0182296714916611,2,3,-0.04486240405726,-0.02590132105895282,0.2701882275745447,0.2669446557775572,0.21898025593539114,0.12951343992108047,0.20219306416395857,0.15664475336502165,0.2926684866145482,9.7519945480804e-05,1.9491934007055793e-05,0.02457502626116261,0.0049119673697780595,0.15676423782598697,0.07008542908321286
2022-09-22,-0.0092409898537297,3,2,-0.0266327325655989,-0.01883218579866278,0.2707449212045968,0.2595941225909108,0.21597377081443378,0.12771172315800364,0.18460412103432158,0.146531998009543,0.32517838698369805,0.00010230895304450801,2.0463138750989817e-05,0.02578185616721602,0.005156710965249434,0.16056729482436957,0.07181024275999513
2022-09-23,-0.0173917427118692,4,1,-0.0173917427118692,-0.0173917427118692,0.2704155811143598,0.2732637360408321,0.24777100779412975,0.14789146541489648,0.1682068074295754,0.14966894028740949,0.2864617790739889,0.00010244350482126032,2.049267771451445e-05,0.025815763214957602,0.0051641547840576415,0.16067284529427367,0.07186205385359955
2022-09-26,-0.0081301260832501,0,5,-0.0273614880111374,-0.01223642943168975,0.2699047392091911,0.2921467429276908,0.23675883153271504,0.091614723802796,0.2147174413943789,0.153218683033438,0.30369032023667214,0.00010381030401729395,2.0739029102869107e-05,0.026160196612358074,0.005226235333923015,0.1617411407538542,0.07229270595241967
2022-09-27,-0.001361470598321,1,4,-0.019231361927887297,-0.009615680963943649,0.2704419950422128,0.2945449313408695,0.2965079539928787,0.07620545184765726,0.09609897530873603,0.18759446651458936,0.34359315233613874,0.0001226926208493107,2.4533432205353887e-05,0.030918540454026294,0.006182424915749179,0.17583668688310267,0.07862839764200451
2022-09-28,0.0175561565183018,2,3,-0.017869891329566297,-0.01031718656951446,0.2753251199229812,0.2729824099915791,0.21385792957271643,0.1006432235761638,0.16569593743452757,0.1693590932650451,0.35044381615154707,0.00010794880870972803,2.1579396456051105e-05,0.027203099794851464,0.005438007906924879,0.16493362239049825,0.07374284986983402
2022-09-29,-0.0230206509903804,3,2,-0.0354260478478681,-0.02504999866386663,0.2653514112920409,0.2847219591658102,0.2725196134399726,0.16326759984120198,0.12014319139700998,0.18438606115912132,0.259683534162694,0.00010321321545700147,2.0666756478470436e-05,0.02600973029516437,0.00520802263257455,0.16127532450801135,0.07216663101859855
2022-09-30,-0.0124053968574877,4,1,-0.0124053968574877,-0.0124053968574877,0.2623356736973276,0.2872051614779393,0.2320716423328411,0.16210608166960738,0.1748778593824841,0.12254733208229834,0.30839708453276904,0.0001028970895378051,2.058595006104531e-05,0.025930066563526883,0.0051876594153834185,0.1610281545678484,0.0720254081236852
2022-10-03,0.0246587836632526,0,5,0.013774322464829302,0.006160064275072155,0.2640181185469274,0.2686463562876778,0.2114666423582257,0.09185108283021422,0.21701318730719063,0.1963177512123272,0.2833513362920422,9.651391766820605e-05,1.9279098846018735e-05,0.024321507252387926,0.004858332909196721,0.15595354196807434,0.06970174251191086
2022-10-04,0.029335436913484,1,4,-0.0108844611984233,-0.00544223059921165,0.2472881936248379,0.2589066157441388,0.297652323250323,0.14064147911810132,0.13426053384276276,0.19828908223037528,0.22915658155843766,0.00010319480450679997,2.063991974202146e-05,0.026005090735713592,0.0052012597749894075,0.1612609398946738,0.07211975994822367
